notification_date;event_type;message;user_id;stimulus;target_component
2024-04-22 00:44:33;behavior;Awesome Dhawan hovered over Link.;1810;Hover;Image
2024-04-22 00:44:33;behavior;Elegant Boyd hovered over Button.;5783;Hover;Form
2024-04-22 00:44:33;behavior;Jolly Bose hovered over Menu.;3718;Hover;Form
2024-04-22 00:44:33;behavior;Goofy Chatelet searched for Button.;4015;Type;Image
2024-04-22 00:44:33;behavior;Admiring Hellman clicked on Button component.;3230;Click;Button
2024-04-22 00:44:33;behavior;Elegant Bhabha scrolled over Form.;2962;Scroll;Image
2024-04-22 00:44:33;behavior;User Nifty Swartz visualized 1019.;5859;Visualization;Link
2024-04-22 00:44:33;behavior;Keen Euclid hovered over Menu.;5951;Hover;Button
2024-04-22 00:44:33;behavior;Loving Carson scrolled over Form.;1764;Scroll;Menu
2024-04-22 00:44:33;behavior;Crazy Tesla hovered over Link.;2841;Hover;Image
2024-04-22 00:44:33;behavior;Hopeful Ganguly clicked on Menu component.;4707;Click;Image
2024-04-22 00:44:33;behavior;Charming Kirch swiped Menu.;3679;Swipe;Link
2024-04-22 00:44:33;behavior;Pensive Chatterjee swiped Button.;4131;Swipe;Image
