notification_date;event_type;message;user_id;stimulus;target_component
2024-04-22 00:44:47;behavior;User Distracted Jang visualized 1037.;3551;Visualization;Menu
2024-04-22 00:44:47;behavior;Competent Goldstine clicked on Button component.;5772;Click;Link
2024-04-22 00:44:47;behavior;Dazzling Almeida clicked on Form component.;4627;Click;Image
2024-04-22 00:44:47;behavior;Sweet Solomon clicked on Image component.;4186;Click;Image
2024-04-22 00:44:47;behavior;User Amazing Booth visualized 1021.;3832;Visualization;Menu
2024-04-22 00:44:47;behavior;Boring Saha clicked on Form component.;5436;Click;Link
2024-04-22 00:44:47;behavior;Sharp Thompson scrolled over Image.;2281;Scroll;Button
2024-04-22 00:44:47;behavior;Jovial Lichterman swiped Form.;3492;Swipe;Image
2024-04-22 00:44:47;behavior;Thirsty Wing clicked on Image component.;2880;Click;Menu
2024-04-22 00:44:47;behavior;Hardcore Wescoff searched for Button.;3684;Type;Button
2024-04-22 00:44:47;behavior;Fervent Euler scrolled over Link.;4184;Scroll;Link
2024-04-22 00:44:47;behavior;Amazing Sutherland swiped Form.;2112;Swipe;Form
2024-04-22 00:44:47;behavior;Nervous Raman scrolled over Button.;4683;Scroll;Link
2024-04-22 00:44:47;behavior;User Reverent Neumann visualized 1035.;5357;Visualization;Link
2024-04-22 00:44:47;behavior;Youthful Ride clicked on Image component.;3636;Click;Button
2024-04-22 00:44:47;behavior;Goofy Bartik hovered over Link.;3496;Hover;Image
